user_id,timestamp,opinion
479,10,0.46928096596258895
480,10,-0.030266956475110962
481,10,-1.067355967158178
482,10,-0.8562353228131658
483,10,0.6070664609030128
484,10,-1.189021563000394
485,10,-0.3371254764180717
486,10,-1.0947849258149713
487,10,0.4909748601897375
488,10,-0.36294939747701727
489,10,0.4365255239144047
490,10,-0.5691494044866044
491,10,-0.18533634403994714
492,10,-0.3594533093240933
493,10,-0.46059969568224807
494,10,0.5916171788185277
495,10,-0.3137458044892432
496,10,-1.1323772375073786
497,10,-0.22695248523965023
498,10,0.11958520942420059
499,10,1.2350624080910113
0,11,-0.12036274954245074
1,11,-0.12695243136718382
2,11,-0.19607750482777062
3,11,-0.08919341738864073
4,11,-0.5510351319181572
5,11,0.1863130704516015
6,11,-0.6244499455791848
7,11,-0.19452498499729703
8,11,-0.07242382200864769
9,11,0.5982217619696599
10,11,-0.7457530357012825
11,11,0.2844757040881523
12,11,0.2498037029767122
13,11,0.1455999562393227
14,11,-0.36533198119276566
15,11,-0.6877358397424245
16,11,-0.1762902436400267
17,11,0.41138089567090674
18,11,0.18220851257850543
19,11,0.3621866584369534
20,11,-0.4293370807944212
21,11,-0.40013343966239323
22,11,0.1767419799475086
23,11,0.29749853454630226
24,11,0.10241286148202129
25,11,0.047640495675672245
26,11,-0.15568805126047303
27,11,0.15183219873509973
28,11,-0.39938851567316974
29,11,-0.4493609832664329
30,11,0.3549630165289865
31,11,-0.5081718332698513
32,11,0.5197019578040762
33,11,-0.28778479660856154
34,11,0.479671683367103
35,11,0.24660887823640437
36,11,0.7836492160268871
37,11,0.569312249242202
38,11,-0.4436278286332116
39,11,-0.1922331788860634
40,11,0.29733389832457446
41,11,0.6440282877182614
42,11,1.3069919024045458
43,11,-0.5191355584052888
44,11,-0.8328073093238004
45,11,-1.7789469161470368
46,11,-0.15175240794285672
47,11,-0.5220595615942272
48,11,1.1205509622028316
49,11,0.38900813814233265
50,11,0.36557030001886964
51,11,-0.2965400759159222
52,11,0.4604671926274321
53,11,0.23051015425789362
54,11,-0.8560425985786997
55,11,0.27026239996276485
56,11,-0.7446639778568873
57,11,-0.3776660210783239
58,11,0.7390623322752627
59,11,-0.11693262860623063
60,11,-0.8265070747010194
61,11,-0.04475601375865407
62,11,-1.1562455033960233
63,11,-0.6522164705779732
64,11,-0.2953938062804147
65,11,0.5690163170259346
66,11,0.4441870623961106
67,11,0.34682234702034165
68,11,-0.3891841864037097
69,11,-0.2665849913745274
70,11,-1.0505295624914182
71,11,0.49081237007285183
72,11,-0.7242214547899182
73,11,0.6842638347303582
74,11,-0.09522484515737253
75,11,0.5887710834133518
76,11,-0.0365122688279142
77,11,-0.16492178527125498
78,11,-0.7915450767525793
79,11,0.06477212936634183
80,11,-0.16507243603782307
81,11,0.5283519971634489
82,11,0.24630236750571133
83,11,0.48243265129798935
84,11,0.8987439044138432
85,11,-0.3995558541300875
86,11,-0.25012631984015726
87,11,-1.3255158944716685
88,11,-0.0774677621772254
89,11,-0.044164074677662535
90,11,1.4886105736360666
91,11,0.16255886620870924
92,11,-0.17480203053805415
93,11,0.5227649184894423
94,11,-0.3411577160139288
95,11,0.13723009824804266
96,11,0.6464148755845588
97,11,-0.3734422418567581
98,11,0.2208038930457275
99,11,0.7663996396467384
100,11,-0.18299360186477104
101,11,-0.4197054572804573
102,11,0.4873827628762963
103,11,0.8819897602670033
104,11,-0.0480485739913442
105,11,-0.0460223551619528
106,11,-0.28127656701793596
107,11,0.8920455209652487
108,11,0.1238385797043115
109,11,1.1917200582074998
110,11,0.8759401509387843
111,11,0.28852038916411404
112,11,-0.26684900337941747
113,11,-0.30800660658533197
114,11,-0.05668074066502732
115,11,-0.3532448750509151
116,11,-0.9629039596482561
117,11,-1.3867585432574052
118,11,0.04164550234934883
119,11,-0.019857737889202073
120,11,0.30393666692257304
121,11,-0.663824844587141
122,11,0.26234645499759673
123,11,-0.21399520334801164
124,11,0.6640215814877005
125,11,0.6903772061591713
126,11,-0.07663411046510663
127,11,-0.7023711544071263
128,11,0.5507476185969333
129,11,-1.0447207615008325
130,11,0.6253923676296782
131,11,0.7026674309020673
132,11,-1.9378530484807834
133,11,-0.3542437302189698
134,11,-0.16408098089162082
135,11,0.04766802575241036
136,11,0.32508694439077335
137,11,0.44673053703295895
138,11,0.45558117268869774
139,11,-0.15190890178022887
140,11,0.2151739457999151
141,11,0.07193007510367229
142,11,-0.7971090692846948
143,11,-0.9701297551639102
144,11,-0.13798402271208893
145,11,-0.3077346263495315
146,11,1.2428376905385465
147,11,-0.5818123014760697
148,11,-0.5022244523828339
149,11,1.7904222920127062
150,11,0.4769047010838721
151,11,-0.6939366191595138
152,11,0.18674318529445025
153,11,0.4877155956588328
154,11,0.5959832920607566
155,11,-0.5069335777558647
156,11,0.041147504088688835
157,11,-0.2270648288941932
158,11,0.07701032837814564
159,11,-0.5911656184209915
160,11,-0.5635182537693204
161,11,0.709737236821498
162,11,0.28227039621525085
163,11,0.39542961775116103
164,11,0.7948362852321736
165,11,0.588931791346237
166,11,0.4029353186728025
167,11,0.05734232278053908
168,11,-0.9671441028086102
169,11,-0.20465509404620774
170,11,-0.1400071870179603
171,11,2.133852288504999
172,11,0.8625245616661207
173,11,1.1753927816378842
174,11,-0.07887676305664487
175,11,1.0617636726670558
176,11,-0.6437574211686071
177,11,1.6735599923668132
178,11,0.3276909771195271
179,11,0.09389758903034712
180,11,0.8327987001470998
181,11,0.8870149276076436
182,11,-0.047421340206182154
183,11,0.24414283391996172
184,11,-0.2663911269187288
185,11,-1.2631576026226452
186,11,0.675288641712372
187,11,-0.7729661338291616
188,11,0.19837950274833688
189,11,-0.4633635953997284
190,11,-0.9899119812354877
191,11,-0.2538800980335185
192,11,-0.6944404666370834
193,11,0.3762177966684498
194,11,1.6372854398104055
195,11,0.492634848917374
196,11,1.0596340646393076
197,11,-0.45892514760218406
198,11,0.7694147410313911
199,11,0.07991676702370268
200,11,0.13873990333790165
201,11,-1.9088613920343398
202,11,-0.18958416526603433
203,11,-0.3644163488831163
204,11,-0.6251347974951819
205,11,-1.2406073152622343
206,11,0.940089131551692
207,11,-0.5920765474245676
208,11,0.061797300180736925
209,11,-0.0637636819470414
210,11,0.14872811207393286
211,11,-0.025422604247655328
212,11,-0.8340116629661067
213,11,0.9666548103276676
214,11,-0.7421863413472578
215,11,0.0948866936625853
216,11,1.3359911228525922
217,11,1.1008812543458197
218,11,-0.5563928967826043
219,11,-0.26212050586284685
220,11,-0.418883639830038
221,11,0.19992991419204614
222,11,-0.13109695761035506
223,11,0.08975330354283584
224,11,0.7306061673144068
225,11,0.3746837450351118
226,11,0.33757493604611977
227,11,-0.10615894608175269
228,11,0.5712807707672051
229,11,-0.5038570378253999
230,11,0.7388170233876933
231,11,-0.2104434258978345
232,11,-0.29000512596115585
233,11,0.2441740533805862
234,11,-1.5305773576492947
235,11,0.2784035039157732
236,11,-0.16583581480839327
237,11,0.4959687045384356
238,11,1.0957719629438094
239,11,-2.179460062844222
240,11,-0.6326599703275495
241,11,1.1881522217945946
242,11,-0.6071798306901145
243,11,0.33574198662772836
244,11,-1.2672429189592882
245,11,0.32688427677930687
246,11,0.8599462159220576
247,11,0.3926386185757682
248,11,-0.4277403280524424
249,11,-0.6322755107215396
250,11,1.5455936269608679
251,11,-0.7686007348368423
252,11,-0.39804347287403063
253,11,-0.8395332429087567
254,11,-0.2112980653140913
255,11,0.9406526438483045
256,11,-0.5935074163013135
257,11,-0.12656735067283295
258,11,-0.14683458642381753
259,11,0.11155468257973078
260,11,-0.6468563900833836
261,11,0.026753360122488162
262,11,0.6268422303274807
263,11,0.5535193472186737
264,11,1.0914152880791446
265,11,0.04490463781843654
266,11,-0.33198456895250894
267,11,-0.1736864005297275
268,11,0.3828109273790631
269,11,1.5926088322404224
270,11,-0.17585113673052366
271,11,0.8263149987145684
272,11,0.625239163985708
273,11,-0.12443635961276678
274,11,0.17661848873689642
275,11,-0.9979633295647699
276,11,0.13069569667753608
277,11,-2.5364777896311903
278,11,0.3847663844116665
279,11,-0.8243456815937551
280,11,0.2091655395935716
281,11,0.22632176904113455
282,11,-0.9105847220529291
283,11,1.178958084214091
284,11,0.5248072105029596
285,11,-0.6945340092925429
286,11,-0.33107157797854725
287,11,-0.6114923997838323
288,11,0.09750678838255644
289,11,0.017459045327223477
290,11,-0.5499398727129012
291,11,-0.643010346834473
292,11,1.205358320048603
293,11,-0.22623560794880487
294,11,0.5688026295378881
295,11,-0.014124616670695783
296,11,-0.4853078974612315
297,11,0.5275136048667498
298,11,-0.9789138800814507
299,11,-1.0568282178222703
300,11,0.3652050817506393
301,11,-0.7975361085050593
302,11,-0.98238462877201
303,11,0.6417882100731543
304,11,0.13511529040103695
305,11,-0.3976528981590849
306,11,0.6677452790052937
307,11,0.07469015767381892
308,11,-1.0545427601867976
309,11,-0.43714595755327634
310,11,0.47054863423797894
311,11,-0.2126168494943056
312,11,-0.7900188913195944
313,11,0.3376620512698669
314,11,0.7759189999623175
315,11,-0.4128825424068498
316,11,0.2618444238625868
317,11,-0.3385379579840175
318,11,0.21487873159060622
319,11,0.16043376117328945
320,11,0.3488686339443986
321,11,-0.5774784972520658
322,11,-0.23314939352468456
323,11,0.8372733427123853
324,11,0.551148357835056
325,11,-0.11033277542016406
326,11,1.2314006789087077
327,11,-0.4474587622464892
328,11,-0.6547493021712336
329,11,-0.24409703390895351
330,11,1.5726086344745465
331,11,-0.4440639482469345
332,11,1.1419914165926328
333,11,-0.07973878814519408
334,11,1.4965207119188586
335,11,1.413994913300948
336,11,-0.14277515466647922
337,11,-0.5114057406212411
338,11,0.4625247316111406
339,11,-0.55271647022099
340,11,-1.0740739048896502
341,11,0.625826420050207
342,11,-0.31340751823774315
343,11,0.3390215221145954
344,11,0.8238925406517931
345,11,-0.36990432152419056
346,11,-0.819531633769341
347,11,-1.4152147486361861
348,11,-0.11581481875823718
349,11,1.0106326941608768
350,11,0.7056281541877316
351,11,0.6259851014194772
352,11,1.6109459336494256
353,11,0.2650234307271091
354,11,-1.676320330376314
355,11,-0.32302757842278673
356,11,-0.43566734322740563
357,11,0.1766657318262096
358,11,-0.6991333122724374
359,11,-0.4787427668538388
360,11,-0.7074173081250006
361,11,0.521673767258415
362,11,0.29735541590603465
363,11,-0.10669389282120012
364,11,-0.3074162667734888
365,11,-0.8682332300302251
366,11,0.24542273586597002
367,11,-0.19601369760932524
368,11,-1.8841188515162512
369,11,-2.8831850415048796
370,11,0.49545390216333607
371,11,-0.06281679892433606
372,11,-0.4914693777614447
373,11,1.101585976704072
374,11,1.5604935785453509
375,11,0.2109797919314285
376,11,0.27827021780839917
377,11,0.9017697906815365
378,11,-0.35125514701302224
379,11,0.3166586943891877
380,11,1.7637222817152685
381,11,0.235137180182487
382,11,0.7900839069241131
383,11,0.05814400559006144
384,11,0.3654587601443763
385,11,0.6023988016315648
386,11,-0.990982935430973
387,11,-1.4275149112480694
388,11,-1.5192524622090753
389,11,-0.13385214434586618
390,11,0.05390326855988761
391,11,-0.8673676928947773
392,11,-0.9442269156192193
393,11,0.061829609409979884
394,11,0.2577661593721666
395,11,-0.2583395434860573
396,11,0.02905830965226575
397,11,0.7431533306893899
398,11,0.1893459972510564
399,11,0.04283122624851393
400,11,-0.29632987643338426
401,11,0.7265429830703454
402,11,-1.1474828459561777
403,11,-0.28273423109172746
404,11,-0.10807350533157103
405,11,-0.6416646590268376
406,11,-0.1978295209263622
407,11,-0.7473215463991552
408,11,0.11201034987678321
409,11,-0.09241268867098784
410,11,1.3617381805107813
411,11,0.3969137473545585
412,11,-0.616905696205287
413,11,0.24169743283570166
414,11,0.034814018654842516
415,11,-1.0594933309640706
416,11,-1.3203847659987886
417,11,1.305409898788134
418,11,-0.5106616554734613
419,11,-0.4865396518418198
420,11,-1.4095319503945247
421,11,0.2823740173548959
422,11,0.7354756346905578
423,11,-0.6874439460562478
424,11,0.01864355074288515
425,11,-0.2919223884868597
426,11,-0.09189234654365691
427,11,-0.8479722189692875
428,11,-1.0913013564777718
429,11,0.1734541790215779
430,11,-0.9907770569792775
431,11,-0.6680948054520236
432,11,0.3480080444411215
433,11,-1.106359604979896
434,11,2.2596294712576164
435,11,0.310042878625593
436,11,-0.4182765514781522
437,11,0.5554916594078836
438,11,0.058989202842154975
439,11,-1.0165986669705103
440,11,-1.4484361485299908
441,11,0.37265447488426534
442,11,0.9431744983349482
443,11,-0.17145881031023907
444,11,0.5176943042799178
445,11,-0.6861677549035663
446,11,-0.4003193787191916
447,11,0.13108351375628075
448,11,-0.1972478318740089
449,11,-1.098365286089416
450,11,-0.34886830174595573
451,11,-0.6966320756158044
452,11,-0.5113715852185676
453,11,-0.6710547083906917
454,11,-0.6816697983545847
455,11,-0.784339841376154
456,11,0.842271122748365
457,11,-1.3544562534119013
458,11,1.5989762563776613
459,11,1.1530461766125768
460,11,0.0916136209038478
461,11,0.3369112913993751
462,11,-0.27035327506861917
463,11,-0.9020945326070868
464,11,0.14171066230939516
465,11,0.4658936356386888
466,11,0.042916885468672054
467,11,-0.14621390765725595
468,11,-0.6484846860290358
469,11,0.36230666578744974
470,11,-0.24238595425391932
471,11,-0.8220320073046684
472,11,-1.8949349415007597
473,11,-0.2746384211146637
474,11,-0.1264049095844546
475,11,0.22810833751166137
476,11,0.9379451814141553
477,11,-0.9469491576765607
478,11,-0.19386656530426072
479,11,0.8912471278010188
480,11,0.37126105770388795
481,11,-1.2145589691325394
482,11,-1.017361486417375
483,11,0.03433297038058758
484,11,-0.938745823809308
485,11,-0.06725324867228277
486,11,-1.856096502346124
487,11,0.16840071663684414
488,11,-0.8253074730361873
489,11,0.06260143510107191
490,11,-0.16701586608451818
491,11,-0.5256936055652721
492,11,-0.519130889247936
493,11,-1.366215725570078
494,11,0.610914414235265
495,11,-0.4899101887716041
496,11,-1.244817164779475
497,11,-0.33521592673684175
498,11,0.14554681979410358
499,11,0.87396101351808
0,12,-0.28252459121739854
1,12,0.32388228957284537
2,12,-0.2798550983295323
3,12,-0.170711171115254
4,12,-0.2715142439569989
5,12,0.86741238700566
6,12,-0.7080553415824415
7,12,-0.057157099658408594
8,12,-0.2158782994983494
9,12,0.37892311456817124
10,12,-0.7863294189267389
11,12,0.03255583487817271
12,12,0.17807734311148027
13,12,-0.3284488991244134
14,12,-0.11267600510025069
15,12,-0.5446003113510063
16,12,-0.05379620045313964
17,12,0.23919834279960434
18,12,-0.033840645733058006
19,12,0.35386442330489165
20,12,-0.7324324044224451
21,12,-0.3969041318768848
22,12,-0.11280206937392506
23,12,0.02223051638913348
24,12,-0.5274050124600689
25,12,0.30627406007558783
26,12,-0.4147620662788393
27,12,0.46442324943515567
28,12,-0.0709985193915828
29,12,-0.8302219789586811
30,12,-0.01779660534687777
31,12,0.3489996836116924
32,12,1.0943462047432275
33,12,-0.22200004734010056
34,12,0.43703221403755
35,12,0.1228068907139131
36,12,0.7353222653684808
37,12,0.2221323580362914
38,12,-0.7103015673472515
39,12,-0.5748389431739711
40,12,0.26386621160599266
41,12,0.06634342644159519
42,12,1.0774480579767045
43,12,-0.8183433383206226
44,12,-1.0293749770399585
45,12,-1.2582222108822196
46,12,0.02322435082360344
47,12,-0.44301102544835436
48,12,1.1990421859559353
49,12,0.4791298938560325
50,12,0.6567403005440631
51,12,-0.3912919316455856
52,12,0.2906347099452093
53,12,-0.14866728198042872
54,12,-0.812131213928929
55,12,0.4317300133756239
56,12,-0.316769763682461
57,12,-0.0647858798843276
58,12,-0.14597598467171247
59,12,0.21186148841192665
60,12,-1.2391884049395947
61,12,0.2753487307484064
62,12,-1.0466253093037183
63,12,-0.38237914811583695
64,12,-0.8370971051810732
65,12,0.9250438525974112
66,12,-0.40356392306662925
67,12,0.08327396327288097
68,12,-0.854932351148044
69,12,-0.6238285444831168
70,12,-0.9343465154104554
71,12,1.0464179529227595
72,12,0.4518535403677705
73,12,0.585992873454451
74,12,0.23054017876644003
75,12,0.583652028330242
76,12,0.04115090012994424
77,12,-0.2546560463472971
78,12,-0.5742496228515459
79,12,0.2473778488192398
80,12,-0.2802921316777459
81,12,0.3743226812036631
82,12,0.21826474626335812
83,12,0.8627713499165716
84,12,0.390440408869025
85,12,-0.3845827447066544
86,12,0.32450508532475003
87,12,-0.7350082486791645
88,12,0.3190520798846141
89,12,-0.050611398995171024
90,12,1.3367806864222795
91,12,0.4717637328131943
92,12,0.26527195318717056
93,12,-0.20341098901657784
94,12,-0.6783343385457803
95,12,0.5477971560581814
96,12,0.46619517544197736
97,12,-0.7249825866683917
98,12,-0.43112380830749253
99,12,0.3057199706183061
100,12,-0.9170359192400621
101,12,0.37821802836960655
102,12,0.35999925144527584
103,12,0.7024880539519274
104,12,0.11767917825420961
105,12,0.36688755467462814
106,12,0.11416398760494756
107,12,1.0261009804027266
108,12,-0.11496204677308351
109,12,0.849639219391449
110,12,1.0503991557581938
111,12,0.03943581858993364
112,12,-0.24289914814842703
113,12,-0.12648269844232957
114,12,0.17583979624995086
115,12,-0.6919627061375739
116,12,-0.5916205447388936
117,12,-1.2807932490066136
118,12,0.18685729570839044
119,12,0.36502182960226276
120,12,0.7330313137912009
121,12,-0.22825649806542891
122,12,0.7617996840307854
123,12,0.2302856819281462
124,12,0.5501958720554003
125,12,0.5873574495798517
126,12,0.21672624908099608
127,12,-0.45719863902420477
128,12,0.15400555891979323
129,12,-0.6264817287113722
130,12,0.4472619297000731
131,12,0.25493661650092797
132,12,-0.926670757624097
133,12,-0.36435780842765453
134,12,0.4085370375814884
135,12,-0.49656933924882357
136,12,0.0761075154880475
137,12,0.3434748659123868
138,12,0.9358889326753344
139,12,-0.04837503892790668
140,12,0.27205885225259463
141,12,-0.4344069079124205
142,12,-1.221916250254114
143,12,-0.7358981943807068
144,12,-0.8609063689060601
145,12,-0.5340837529853879
146,12,1.1829508561668283
147,12,-0.8535482544800497
148,12,0.25400864137318224
149,12,1.9344593221023905
150,12,-0.041997811555222975
151,12,-1.0181174987548645
152,12,-0.7883627857694737
153,12,0.2530664131412473
154,12,0.6265311173132271
155,12,-0.6797153841995411
156,12,0.1104303129763725
157,12,-0.7273334131104098
158,12,0.3339964740140471
159,12,-0.7689150889823647
160,12,-0.46647169660398874
161,12,0.5743585075610957
162,12,-0.10975577034599399
163,12,-0.21638389938783412
164,12,1.144389470328187
165,12,0.5790390527734376
166,12,0.7949679927607304
167,12,0.20835851164265512
168,12,-0.7159334927908829
169,12,-0.7289799029188495
170,12,-0.2906112895979927
171,12,1.687956942954156
172,12,1.350198819810775
173,12,1.3334391011321527
174,12,0.48423594283521787
175,12,1.0810119338321256
176,12,-0.7273214648340649
177,12,1.3806846642797512
178,12,0.3068731439650217
179,12,-0.3378985613749223
180,12,0.4541156722419011
181,12,0.6753743707834007
182,12,0.2836876314314992
183,12,-0.4493722399106266
184,12,0.33136791631043533
185,12,-1.4049125223657428
186,12,0.1556371931813097
187,12,-0.18032498071072106
188,12,0.4897191574608275
189,12,0.04523285233462737
190,12,-0.27823543596987016
191,12,0.43819666724441003
192,12,-0.4585149320432771
193,12,0.2836040309752331
194,12,1.4820154371381493
195,12,0.8457450611919319
196,12,0.6771202516585226
197,12,-0.5600000589814934
198,12,0.5090460959679307
199,12,-0.5639562071343676
200,12,0.07595144487176655
201,12,-2.7287349199234567
202,12,-0.23897474734860077
203,12,-0.10938381100978045
204,12,-0.7265472754551656
205,12,-0.18249208132788597
206,12,-0.06278179260337569
207,12,-0.08106708327535544
208,12,0.4610449869013147
209,12,-0.8514758809312866
210,12,1.254406478395527
211,12,0.051236197079192386
212,12,-1.074853494401603
213,12,0.15734395377903798
214,12,-0.6914942618771507
215,12,-0.04743281379277526
216,12,1.2536839635332997
217,12,0.7744103150863527
218,12,-0.2846206401660576
219,12,-0.33661259820376666
220,12,-1.0901070152724275
221,12,0.13711028804013595
222,12,-1.362759766229013
223,12,0.29070011223059705
224,12,0.1594303361968175
225,12,0.37122379004200157
226,12,0.5382293544034201
227,12,-0.47375290492614996
228,12,0.7857535885620787
229,12,-0.5493790768293543
230,12,1.1085462542100064
231,12,-0.25985742938748446
232,12,-0.6081311366341611
233,12,0.4771969581091094
234,12,-1.4240572508215081
235,12,-0.05826302595649105
236,12,-0.3838864585296679
237,12,0.3289473811518358
238,12,1.3995246180571257
239,12,-2.889448110447573
240,12,-0.6461452355024546
241,12,1.1128714346005568
242,12,-0.5018178170130737
243,12,0.8507768220954178
244,12,-1.0656917176759544
245,12,0.29659378438946726
246,12,0.9752277105753704
247,12,0.2887228875582143
248,12,-0.3970254058110453
249,12,-0.33343505639281323
250,12,0.9235062308044198
251,12,-0.8696143037872395
252,12,-0.46707442607622623
253,12,-0.08767886076332532
254,12,-1.42254789073635
255,12,0.8455102806883085
256,12,-0.5171011624233314
257,12,-0.7415978926982437
258,12,-0.07901807596725317
259,12,0.41167031359508155
260,12,-0.3216524837863013
261,12,-0.49153499969297254
262,12,1.1347297798023033
263,12,0.2981823728117299
264,12,1.1404417877204642
265,12,0.32127524583264405
266,12,-0.577668313075377
267,12,0.1008873303172905
268,12,0.20542594742436818
269,12,0.28580809559856246
270,12,0.2502464953557352
271,12,0.4540197543233584
272,12,0.3298863744383028
273,12,-0.1955007400876278
274,12,0.26005236020739675
275,12,-0.8315977229384283
276,12,0.28896082786246524
277,12,-2.6238093884675733
278,12,0.05370990003182238
279,12,-0.7004570128055589
280,12,0.766118410294252
281,12,0.08992473061640366
282,12,-0.30201277192355047
283,12,1.0993695354274635
284,12,0.22615651051387436
285,12,-0.6698817838457465
286,12,-0.30157081528531615
287,12,-0.41632127439400385
288,12,0.6720173762019865
289,12,0.08769320464245103
290,12,0.19102452925938596
291,12,-1.1317067675942605
292,12,1.0386981962580877
293,12,-0.5372189899202087
294,12,0.6593219266477367
295,12,-0.11164019142235333
296,12,-0.10428503748526974
297,12,-0.04308872296429789
298,12,-0.8859964931812616
299,12,-0.44696907496644034
300,12,-1.1220266779582673
301,12,0.1872880461486246
302,12,-0.8643708626621581
303,12,-0.19320071735737576
304,12,0.10137177012136395
305,12,-0.2070772692449945
306,12,0.5606450110107989
307,12,0.5297767380704258
308,12,-0.6616578887600132
309,12,-0.18963649623395717
310,12,0.537052844354981
311,12,-0.266295444431434
312,12,0.31369617490105683
313,12,-0.16446537380367546
314,12,0.7147151211337418
315,12,-0.19460984502587805
316,12,0.6520820050696337
317,12,-0.675076580533385
318,12,-0.6351556412428141
319,12,0.32611106593900263
320,12,0.3600920908901413
321,12,-0.048472592413455695
322,12,-0.7376425288177663
323,12,1.2235288152476318
324,12,1.15466547286507
325,12,-0.1594534102708707
326,12,0.6185881534064896
327,12,-0.5163926782425377
328,12,-0.5645927988172216
329,12,0.07649691794436786
330,12,1.0207426046299304
331,12,0.10667223998245856
332,12,0.2502331776339406
333,12,-1.0751777495606678
334,12,1.834775786972339
335,12,-0.14173145720167257
336,12,-0.26675618450198885
337,12,0.7125774889138712
338,12,0.41575624057219096
339,12,-1.0864359223276456
340,12,-0.9383129077490988
341,12,0.44580857381791605
342,12,-0.24224957810823816
343,12,0.5284514291024682
344,12,0.19887344237833782
345,12,0.42904069438559883
346,12,-0.6455815153594111
347,12,-0.69471398700764
348,12,-0.39420989678172136
349,12,1.3555521764161798
350,12,0.5392154083972026
351,12,0.6754282409542759
352,12,1.034804135098747
353,12,-0.33618515530947113
354,12,-1.100979723028495
355,12,-0.43055547402647276
356,12,-0.9034131545292305
357,12,-0.11165086303975844
358,12,-0.31837008865908234
359,12,-0.6373101874354363
360,12,-0.6716407766239625
361,12,0.5996031788514584
362,12,-0.37017547130940376
363,12,-0.5882045886606044
364,12,-0.2580622593108427
365,12,-1.0838256838800282
366,12,0.5199079029762139
367,12,0.10557633367774333
368,12,-1.2105808270162193
369,12,-1.4179618565371608
370,12,0.3198187298183598
371,12,0.23785953992755038
372,12,-0.8550464117138008
373,12,1.833234917855636
374,12,2.203759561117491
375,12,0.11693997985306244
376,12,0.40717492792829396
377,12,1.5056712581889324
378,12,-0.34146382128456865
379,12,-0.04868612505797859
380,12,1.989390553139772
381,12,0.1385321990775709
382,12,0.7141934979165637
383,12,-0.12393713181122608
384,12,-0.40077994689121643
385,12,0.6048689130467202
386,12,-0.32059096398524983
387,12,-1.2583131552066618
388,12,-0.7980712338495795
389,12,-0.45467829360660506
390,12,-0.18264502479693526
391,12,-0.7880574909036984
392,12,-0.807161401587394
393,12,0.36074164119552005
394,12,-0.12234558761066261
395,12,0.10861108121147292
396,12,0.669160769595137
397,12,0.5806435889659528
398,12,0.6159156619736075
399,12,-0.34906752480559733
400,12,0.40454387208485143
401,12,0.9629333702264533
402,12,-0.5983750729108155
403,12,-0.3594436892559614
404,12,-1.594877933133845
405,12,-0.7843483844057296
406,12,-0.540620248936527
407,12,-1.271897141947196
408,12,0.16751186661987688
409,12,-0.3533417921885661
410,12,0.6305547763224122
411,12,0.187347578522378
412,12,-0.7471192133293072
413,12,0.5233959606748748
414,12,-0.23882343581190793
415,12,-1.044233259334788
416,12,-1.3070962320209263
417,12,1.1767271939881332
418,12,-0.2212284403699629
419,12,-1.6128545011954762
420,12,-0.8748167784478293
421,12,0.7798563848803061
422,12,-0.08915404086121781
423,12,-0.9121302037635353
424,12,-0.2873629618988904
425,12,-0.5660640559910528
426,12,0.06415159884165528
427,12,-1.3676056272718038
428,12,-1.4285842871370145
429,12,1.0309584885056413
430,12,-1.3515043666266497
431,12,-0.1875195753990752
432,12,0.40458658919361823
433,12,-2.128759565093103
434,12,2.22945691836176
435,12,0.0751969821947529
436,12,-0.5324912659423118
437,12,0.4552042853609033
438,12,0.198544779440509
439,12,-0.46930120887667165
440,12,-0.4501890865986179
441,12,0.3851122368744721
442,12,0.20756784714488374
443,12,-0.3053504577238683
444,12,1.344699671272084
445,12,-0.2700751866243406
446,12,0.157788073607103
447,12,0.631158288873138
448,12,-0.08769939650889955
449,12,-0.7907656907819287
450,12,-0.29045958588620807
451,12,-1.2801867451076367
452,12,-0.399386226107525
453,12,-0.2857162348836898
454,12,-0.7989324617103211
455,12,-0.4861767361511108
456,12,1.2999793481930588
457,12,-1.5246208409791684
458,12,1.1134787440085223
459,12,0.28901614789818864
460,12,-0.4285928338598252
461,12,-0.03657585270398567
462,12,-0.5738504002442584
463,12,-0.10271977398950727
464,12,-0.16494125028053197
465,12,0.5969008296229212
466,12,-0.23301268349216686
467,12,0.3595894187161121
468,12,0.23033338107244516
469,12,0.611965513533772
470,12,-0.017045735882875696
471,12,-0.8392567346295552
472,12,-2.2233911352413545
473,12,0.33798521707376983
474,12,-0.48190553356766164
475,12,0.2651150537746435
476,12,1.5694828293780132
477,12,-1.0390370664233723
478,12,-0.011805860947921187
479,12,1.092156265097026
480,12,0.9415816847958569
481,12,-1.1977305808077063
482,12,-1.489320362206466
483,12,-0.11553607640367372
484,12,-0.8065178619339854
485,12,-0.03690433749920752
486,12,-1.8413782440997004
487,12,-0.8304527581627633
488,12,-0.6633918980850682
489,12,0.6728337864329907
490,12,0.07664478715782838
491,12,-0.3243400005842801
492,12,-0.061122972015066834
493,12,-0.9784823686136501
494,12,0.9442080515911961
495,12,-0.4820939370455948
496,12,-1.2289602167178708
497,12,-0.7826126854064457
498,12,0.05829132100683051
499,12,0.7884707790763619
0,13,-0.27557169480939275
1,13,0.3422789630865015
2,13,-0.18023122628556315
3,13,0.1314944759161551
4,13,-0.012995758187870382
5,13,0.7253574068009432
6,13,-0.7945650328340562
7,13,-0.09966986118838136
8,13,-0.1803658348106198
9,13,-0.07370300673085073
10,13,-0.40517069111559534
11,13,0.084541259734319
12,13,0.19202808336613592
13,13,0.11650861206296009
14,13,-0.22900472676431738
15,13,-0.3225021799275105
16,13,-0.08715391693132427
17,13,0.17138395206907017
18,13,-0.39002358964001704
19,13,0.6478113721102737
